# board=.../examples/04151_lcdi2c.bot.etch.tap
# tool size=0.005000
# pass=1
-1.93770, 0.26450,-1.93849, 0.26450
-1.93849, 0.26450,-1.94400, 0.27001
-1.94400, 0.27001,-1.94950, 0.27483
-1.94950, 0.27483,-1.94950, 0.22943
-1.94950, 0.22943,-1.90174, 0.18848
-1.90174, 0.18848,-1.88965, 0.19350
-2.05252, 0.43650,-2.05151, 0.43550
-2.05151, 0.43550,-2.02829, 0.43550
-2.02829, 0.43550,-2.02917, 0.43650
-2.02917, 0.43650,-2.05252, 0.43650
-1.95050, 0.44898,-1.96350, 0.46198
-1.96350, 0.46198,-1.96350, 0.49802
-1.96350, 0.49802,-1.93802, 0.52350
-1.93802, 0.52350,-1.90198, 0.52350
-1.90198, 0.52350,-1.87650, 0.49802
-1.87650, 0.49802,-1.87650, 0.46198
-1.87650, 0.46198,-1.90198, 0.43650
-1.90198, 0.43650,-1.90950, 0.43650
-1.90950, 0.43650,-1.90950, 0.38301
-1.90950, 0.38301,-1.90564, 0.38687
-1.90564, 0.38687,-1.88965, 0.39350
-1.88965, 0.39350,-1.87050, 0.39350
-1.87050, 0.39350,-1.87050, 0.42849
-1.87050, 0.42849,-1.85849, 0.44050
-1.85849, 0.44050,-1.84025, 0.45873
-1.84025, 0.45873,-1.84350, 0.46198
-1.84350, 0.46198,-1.84350, 0.49802
-1.84350, 0.49802,-1.81802, 0.52350
-1.81802, 0.52350,-1.78198, 0.52350
-1.78198, 0.52350,-1.75898, 0.50050
-1.75898, 0.50050,-1.68848, 0.50050
-1.68848, 0.50050,-1.64450, 0.54448
-1.64450, 0.54448,-1.64450, 0.54865
-1.64450, 0.54865,-1.63787, 0.56464
-1.63787, 0.56464,-1.62564, 0.57687
-1.62564, 0.57687,-1.60965, 0.58350
-1.60965, 0.58350,-1.53034, 0.58350
-1.53034, 0.58350,-1.51436, 0.57687
-1.51436, 0.57687,-1.51050, 0.57301
-1.51050, 0.57301,-1.51050, 0.60699
-1.51050, 0.60699,-1.51436, 0.60312
-1.51436, 0.60312,-1.53034, 0.59650
-1.53034, 0.59650,-1.60965, 0.59650
-1.60965, 0.59650,-1.62564, 0.60312
-1.62564, 0.60312,-1.63787, 0.61536
-1.63787, 0.61536,-1.63950, 0.61929
-1.63950, 0.61929,-1.63950, 0.57151
-1.63950, 0.57151,-1.65151, 0.55950
-1.65151, 0.55950,-1.65151, 0.55950
-1.65151, 0.55950,-1.68151, 0.52950
-1.68151, 0.52950,-1.69849, 0.52950
-1.69849, 0.52950,-2.06151, 0.52950
-2.06151, 0.52950,-2.08950, 0.50151
-2.08950, 0.50151,-2.08950, 0.47349
-2.08950, 0.47349,-2.08350, 0.46748
-2.08350, 0.46748,-2.08350, 0.49802
-2.08350, 0.49802,-2.05802, 0.52350
-2.05802, 0.52350,-2.02198, 0.52350
-2.02198, 0.52350,-1.99650, 0.49802
-1.99650, 0.49802,-1.99650, 0.46198
-1.99650, 0.46198,-1.99677, 0.46172
-1.99677, 0.46172,-1.95502, 0.41400
-1.95502, 0.41400,-1.95050, 0.40948
-1.95050, 0.40948,-1.95050, 0.44898
-1.81034, 0.10650,-1.88965, 0.10650
-1.88965, 0.10650,-1.90564, 0.11312
-1.90564, 0.11312,-1.91787, 0.12536
-1.91787, 0.12536,-1.92450, 0.14134
-1.92450, 0.14134,-1.92450, 0.15400
-1.92450, 0.15400,-1.97758, 0.19950
-1.97758, 0.19950,-1.97849, 0.19950
-1.97849, 0.19950,-1.98394, 0.20495
-1.98394, 0.20495,-1.98950, 0.20972
-1.98950, 0.20972,-1.98950, 0.18848
-1.98950, 0.18848,-1.90151, 0.10050
-1.90151, 0.10050,-1.47948, 0.10050
-1.47948, 0.10050,-1.51050, 0.13151
-1.51050, 0.13151,-1.51050, 0.14849
-1.51050, 0.14849,-1.51050, 0.30699
-1.51050, 0.30699,-1.51436, 0.30312
-1.51436, 0.30312,-1.53034, 0.29650
-1.53034, 0.29650,-1.58451, 0.29650
-1.58451, 0.29650,-1.73476, 0.14625
-1.73476, 0.14625,-1.73951, 0.14044
-1.73951, 0.14044,-1.74068, 0.14033
-1.74068, 0.14033,-1.74151, 0.13950
-1.74151, 0.13950,-1.74896, 0.13950
-1.74896, 0.13950,-1.77744, 0.13665
-1.77744, 0.13665,-1.78212, 0.12536
-1.78212, 0.12536,-1.79436, 0.11312
-1.79436, 0.11312,-1.81034, 0.10650
-0.76026, 0.58430,-0.76276, 0.59033
-0.76276, 0.59033,-0.76525, 0.58430
-0.76525, 0.58430,-0.77748, 0.57207
-0.77748, 0.57207,-0.77950, 0.57124
-0.77950, 0.57124,-0.77950, 0.56651
-0.77950, 0.56651,-0.87552, 0.47050
-0.87552, 0.47050,-0.85349, 0.47050
-0.85349, 0.47050,-0.74997, 0.57401
-0.74997, 0.57401,-0.76026, 0.58430
-0.69050, 0.57349,-0.69050, 0.58032
-0.69050, 0.58032,-0.69874, 0.57207
-0.69874, 0.57207,-0.69950, 0.57176
-0.69950, 0.57176,-0.69950, 0.56651
-0.69950, 0.56651,-0.71151, 0.55450
-0.71151, 0.55450,-0.71151, 0.55450
-0.71151, 0.55450,-0.82552, 0.44050
-0.82552, 0.44050,-0.82349, 0.44050
-0.82349, 0.44050,-0.69050, 0.57349
-1.20212, 0.41536,-1.21436, 0.40312
-1.21436, 0.40312,-1.23034, 0.39650
-1.23034, 0.39650,-1.30965, 0.39650
-1.30965, 0.39650,-1.32564, 0.40312
-1.32564, 0.40312,-1.33787, 0.41536
-1.33787, 0.41536,-1.34450, 0.43134
-1.34450, 0.43134,-1.34450, 0.44865
-1.34450, 0.44865,-1.33787, 0.46464
-1.33787, 0.46464,-1.33301, 0.46950
-1.33301, 0.46950,-1.38450, 0.46950
-1.38450, 0.46950,-1.38450, 0.35849
-1.38450, 0.35849,-1.36151, 0.33550
-1.36151, 0.33550,-1.34950, 0.32349
-1.34950, 0.32349,-1.34950, 0.27102
-1.34950, 0.27102,-1.32650, 0.24802
-1.32650, 0.24802,-1.32650, 0.22549
-1.32650, 0.22549,-1.31350, 0.21248
-1.31350, 0.21248,-1.31350, 0.24802
-1.31350, 0.24802,-1.28802, 0.27350
-1.28802, 0.27350,-1.28050, 0.27350
-1.28050, 0.27350,-1.28050, 0.29650
-1.28050, 0.29650,-1.30965, 0.29650
-1.30965, 0.29650,-1.32564, 0.30312
-1.32564, 0.30312,-1.33787, 0.31536
-1.33787, 0.31536,-1.34450, 0.33134
-1.34450, 0.33134,-1.34450, 0.34865
-1.34450, 0.34865,-1.33787, 0.36464
-1.33787, 0.36464,-1.32564, 0.37687
-1.32564, 0.37687,-1.30965, 0.38350
-1.30965, 0.38350,-1.23034, 0.38350
-1.23034, 0.38350,-1.21436, 0.37687
-1.21436, 0.37687,-1.20212, 0.36464
-1.20212, 0.36464,-1.19963, 0.35861
-1.19963, 0.35861,-1.15016, 0.30914
-1.15016, 0.30914,-1.13965, 0.31350
-1.13965, 0.31350,-1.06034, 0.31350
-1.06034, 0.31350,-1.04436, 0.30687
-1.04436, 0.30687,-1.03798, 0.30050
-1.03798, 0.30050,-1.01849, 0.30050
-1.01849, 0.30050,-0.98849, 0.33050
-0.98849, 0.33050,-0.97151, 0.33050
-0.97151, 0.33050,-0.94550, 0.33050
-0.94550, 0.33050,-0.94550, 0.42849
-0.94550, 0.42849,-0.94448, 0.42950
-0.94448, 0.42950,-1.19626, 0.42950
-1.19626, 0.42950,-1.20212, 0.41536
-0.84930, 0.33050,-0.85564, 0.33312
-0.85564, 0.33312,-0.86787, 0.34536
-0.86787, 0.34536,-0.87450, 0.36134
-0.87450, 0.36134,-0.87450, 0.37865
-0.87450, 0.37865,-0.86787, 0.39464
-0.86787, 0.39464,-0.86301, 0.39950
-0.86301, 0.39950,-0.90450, 0.39950
-0.90450, 0.39950,-0.90450, 0.33050
-0.90450, 0.33050,-0.84930, 0.33050
-1.02626, 0.25950,-1.03212, 0.24536
-1.03212, 0.24536,-1.04436, 0.23312
-1.04436, 0.23312,-1.06034, 0.22650
-1.06034, 0.22650,-1.13965, 0.22650
-1.13965, 0.22650,-1.15564, 0.23312
-1.15564, 0.23312,-1.16787, 0.24536
-1.16787, 0.24536,-1.17450, 0.26134
-1.17450, 0.26134,-1.17450, 0.27551
-1.17450, 0.27551,-1.20824, 0.30925
-1.20824, 0.30925,-1.21436, 0.30312
-1.21436, 0.30312,-1.23034, 0.29650
-1.23034, 0.29650,-1.23950, 0.29650
-1.23950, 0.29650,-1.23950, 0.26101
-1.23950, 0.26101,-1.22650, 0.24802
-1.22650, 0.24802,-1.22650, 0.21198
-1.22650, 0.21198,-1.23799, 0.20050
-1.23799, 0.20050,-1.03849, 0.20050
-1.03849, 0.20050,-0.95849, 0.28050
-0.95849, 0.28050,-0.94151, 0.28050
-0.94151, 0.28050,-0.67373, 0.28050
-0.67373, 0.28050,-0.66787, 0.29464
-0.66787, 0.29464,-0.65564, 0.30687
-0.65564, 0.30687,-0.63965, 0.31350
-0.63965, 0.31350,-0.56034, 0.31350
-0.56034, 0.31350,-0.54436, 0.30687
-0.54436, 0.30687,-0.53212, 0.29464
-0.53212, 0.29464,-0.52550, 0.27865
-0.52550, 0.27865,-0.52550, 0.26134
-0.52550, 0.26134,-0.53106, 0.24792
-0.53106, 0.24792,-0.40050, 0.37849
-0.40050, 0.37849,-0.40050, 0.40151
-0.40050, 0.40151,-0.40050, 0.41849
-0.40050, 0.41849,-0.33750, 0.48149
-0.33750, 0.48149,-0.33750, 0.51852
-0.33750, 0.51852,-0.50450, 0.35151
-0.50450, 0.35151,-0.51651, 0.33950
-0.51651, 0.33950,-0.64651, 0.33950
-0.64651, 0.33950,-0.68450, 0.30151
-0.68450, 0.30151,-0.69651, 0.28950
-0.69651, 0.28950,-0.92151, 0.28950
-0.92151, 0.28950,-0.93849, 0.28950
-0.93849, 0.28950,-0.97151, 0.28950
-0.97151, 0.28950,-1.00151, 0.25950
-1.00151, 0.25950,-1.01849, 0.25950
-1.01849, 0.25950,-1.02626, 0.25950
-1.20699, 0.66950,-1.20212, 0.66464
-1.20212, 0.66464,-1.19626, 0.65050
-1.19626, 0.65050,-0.92436, 0.65050
-0.92436, 0.65050,-0.92436, 0.67960
-0.92436, 0.67960,-0.91937, 0.69164
-0.91937, 0.69164,-0.94151, 0.66950
-0.94151, 0.66950,-0.95849, 0.66950
-0.95849, 0.66950,-1.20699, 0.66950
-1.21436, 0.60312,-1.23034, 0.59650
-1.23034, 0.59650,-1.30965, 0.59650
-1.30965, 0.59650,-1.32308, 0.60206
-1.32308, 0.60206,-1.30451, 0.58350
-1.30451, 0.58350,-1.23034, 0.58350
-1.23034, 0.58350,-1.21436, 0.57687
-1.21436, 0.57687,-1.20212, 0.56464
-1.20212, 0.56464,-1.19550, 0.54865
-1.19550, 0.54865,-1.19550, 0.53134
-1.19550, 0.53134,-1.20212, 0.51536
-1.20212, 0.51536,-1.20699, 0.51050
-1.20699, 0.51050,-0.89349, 0.51050
-0.89349, 0.51050,-0.82934, 0.57465
-0.82934, 0.57465,-0.83900, 0.58430
-0.83900, 0.58430,-0.84149, 0.59033
-0.84149, 0.59033,-0.84399, 0.58430
-0.84399, 0.58430,-0.85622, 0.57207
-0.85622, 0.57207,-0.87221, 0.56544
-0.87221, 0.56544,-0.88952, 0.56544
-0.88952, 0.56544,-0.90550, 0.57207
-0.90550, 0.57207,-0.91774, 0.58430
-0.91774, 0.58430,-0.92436, 0.60029
-0.92436, 0.60029,-0.92436, 0.60950
-0.92436, 0.60950,-1.20798, 0.60950
-1.20798, 0.60950,-1.21436, 0.60312
-0.85622, 0.70782,-0.84399, 0.69558
-0.84399, 0.69558,-0.84149, 0.68956
-0.84149, 0.68956,-0.83900, 0.69558
-0.83900, 0.69558,-0.82676, 0.70782
-0.82676, 0.70782,-0.81078, 0.71444
-0.81078, 0.71444,-0.79347, 0.71444
-0.79347, 0.71444,-0.77748, 0.70782
-0.77748, 0.70782,-0.76525, 0.69558
-0.76525, 0.69558,-0.76276, 0.68956
-0.76276, 0.68956,-0.76026, 0.69558
-0.76026, 0.69558,-0.74802, 0.70782
-0.74802, 0.70782,-0.73204, 0.71444
-0.73204, 0.71444,-0.72343, 0.71444
-0.72343, 0.71444,-0.75454, 0.74556
-0.75454, 0.74556,-0.77141, 0.74556
-0.77141, 0.74556,-0.78739, 0.75218
-0.78739, 0.75218,-0.79963, 0.76441
-0.79963, 0.76441,-0.80213, 0.77044
-0.80213, 0.77044,-0.80462, 0.76441
-0.80462, 0.76441,-0.81685, 0.75218
-0.81685, 0.75218,-0.82450, 0.74901
-0.82450, 0.74901,-0.82450, 0.74651
-0.82450, 0.74651,-0.83651, 0.73450
-0.83651, 0.73450,-0.86115, 0.70986
-0.86115, 0.70986,-0.85622, 0.70782
-1.33950, 0.61929,-1.33950, 0.61849
-1.33950, 0.61849,-1.33893, 0.61792
-1.33893, 0.61792,-1.33950, 0.61929
-1.34650, 1.15198,-1.35799, 1.14050
-1.35799, 1.14050,-1.31848, 1.14050
-1.31848, 1.14050,-1.28791, 1.17107
-1.28791, 1.17107,-1.28676, 1.17454
-1.28676, 1.17454,-1.28550, 1.17517
-1.28550, 1.17517,-1.28550, 1.18552
-1.28550, 1.18552,-1.31151, 1.15950
-1.31151, 1.15950,-1.32849, 1.15950
-1.32849, 1.15950,-1.34650, 1.15950
-1.34650, 1.15950,-1.34650, 1.15198
-0.14250, 0.61967,-0.14250, 0.59148
-0.14250, 0.59148,-0.12050, 0.61348
-0.12050, 0.61348,-0.12050, 0.66052
-0.12050, 0.66052,-0.12151, 0.65950
-0.12151, 0.65950,-0.12317, 0.65950
-0.12317, 0.65950,-0.15654, 0.63447
-0.15654, 0.63447,-0.15692, 0.63409
-0.15692, 0.63409,-0.14250, 0.61967
-0.12151, 0.84050,-0.12050, 0.83948
-0.12050, 0.83948,-0.12050, 0.90617
-0.12050, 0.90617,-0.16995, 0.95287
-0.16995, 0.95287,-0.17032, 0.95250
-0.17032, 0.95250,-0.20967, 0.95250
-0.20967, 0.95250,-0.23750, 0.98032
-0.23750, 0.98032,-0.23750, 1.01967
-0.23750, 1.01967,-0.23557, 1.02159
-0.23557, 1.02159,-0.35349, 1.13950
-0.35349, 1.13950,-1.08667, 1.13950
-1.08667, 1.13950,-1.09157, 1.13787
-1.09157, 1.13787,-1.09295, 1.13856
-1.09295, 1.13856,-1.09856, 1.13295
-1.09856, 1.13295,-1.10449, 1.13050
-1.10449, 1.13050,-0.49151, 1.13050
-0.49151, 1.13050,-0.47950, 1.11849
-0.47950, 1.11849,-0.40451, 1.04350
-0.40451, 1.04350,-0.39198, 1.04350
-0.39198, 1.04350,-0.36650, 1.01802
-0.36650, 1.01802,-0.36650, 1.01050
-0.36650, 1.01050,-0.33750, 1.01050
-0.33750, 1.01050,-0.33750, 1.01967
-0.33750, 1.01967,-0.30967, 1.04750
-0.30967, 1.04750,-0.27032, 1.04750
-0.27032, 1.04750,-0.24250, 1.01967
-0.24250, 1.01967,-0.24250, 0.98032
-0.24250, 0.98032,-0.25233, 0.97050
-0.25233, 0.97050,-0.24849, 0.97050
-0.24849, 0.97050,-0.23151, 0.97050
-0.23151, 0.97050,-0.20851, 0.94750
-0.20851, 0.94750,-0.17032, 0.94750
-0.17032, 0.94750,-0.14250, 0.91967
-0.14250, 0.91967,-0.14250, 0.88032
-0.14250, 0.88032,-0.15692, 0.86591
-0.15692, 0.86591,-0.15654, 0.86553
-0.15654, 0.86553,-0.12317, 0.84050
-0.12317, 0.84050,-0.12151, 0.84050
-0.30967, 0.84750,-0.27032, 0.84750
-0.27032, 0.84750,-0.24250, 0.81967
-0.24250, 0.81967,-0.24250, 0.78032
-0.24250, 0.78032,-0.25233, 0.77050
-0.25233, 0.77050,-0.24849, 0.77050
-0.24849, 0.77050,-0.23750, 0.78148
-0.23750, 0.78148,-0.23750, 0.81967
-0.23750, 0.81967,-0.22767, 0.82950
-0.22767, 0.82950,-0.23151, 0.82950
-0.23151, 0.82950,-0.24849, 0.82950
-0.24849, 0.82950,-0.27149, 0.85250
-0.27149, 0.85250,-0.30967, 0.85250
-0.30967, 0.85250,-0.33750, 0.88032
-0.33750, 0.88032,-0.33750, 0.91967
-0.33750, 0.91967,-0.32767, 0.92950
-0.32767, 0.92950,-0.42728, 0.92950
-0.42728, 0.92950,-0.33117, 0.82600
-0.33117, 0.82600,-0.30967, 0.84750
-0.22767, 0.87050,-0.23750, 0.88032
-0.23750, 0.88032,-0.23750, 0.91851
-0.23750, 0.91851,-0.24849, 0.92950
-0.24849, 0.92950,-0.25233, 0.92950
-0.25233, 0.92950,-0.24250, 0.91967
-0.24250, 0.91967,-0.24250, 0.88149
-0.24250, 0.88149,-0.23151, 0.87050
-0.23151, 0.87050,-0.22767, 0.87050
-0.24250, 0.61967,-0.24250, 0.58032
-0.24250, 0.58032,-0.25233, 0.57050
-0.25233, 0.57050,-0.22767, 0.57050
-0.22767, 0.57050,-0.23750, 0.58032
-0.23750, 0.58032,-0.23750, 0.61967
-0.23750, 0.61967,-0.22767, 0.62950
-0.22767, 0.62950,-0.25233, 0.62950
-0.25233, 0.62950,-0.24250, 0.61967
-0.72550, 0.36134,-0.73212, 0.34536
-0.73212, 0.34536,-0.74436, 0.33312
-0.74436, 0.33312,-0.75070, 0.33050
-0.75070, 0.33050,-0.71349, 0.33050
-0.71349, 0.33050,-0.66349, 0.38050
-0.66349, 0.38050,-0.64651, 0.38050
-0.64651, 0.38050,-0.53349, 0.38050
-0.53349, 0.38050,-0.34349, 0.57050
-0.34349, 0.57050,-0.32767, 0.57050
-0.32767, 0.57050,-0.33750, 0.58032
-0.33750, 0.58032,-0.33750, 0.61967
-0.33750, 0.61967,-0.32767, 0.62950
-0.32767, 0.62950,-0.33151, 0.62950
-0.33151, 0.62950,-0.45950, 0.50151
-0.45950, 0.50151,-0.45950, 0.49651
-0.45950, 0.49651,-0.53450, 0.42151
-0.53450, 0.42151,-0.54651, 0.40950
-0.54651, 0.40950,-0.68651, 0.40950
-0.68651, 0.40950,-0.72550, 0.37051
-0.72550, 0.37051,-0.72550, 0.36134
-0.33750, 0.68032,-0.33750, 0.71967
-0.33750, 0.71967,-0.32767, 0.72950
-0.32767, 0.72950,-0.34151, 0.72950
-0.34151, 0.72950,-0.35849, 0.72950
-0.35849, 0.72950,-0.50849, 0.87950
-0.50849, 0.87950,-0.72969, 0.87950
-0.72969, 0.87950,-0.72588, 0.87569
-0.72588, 0.87569,-0.71926, 0.85971
-0.71926, 0.85971,-0.71926, 0.78040
-0.71926, 0.78040,-0.72282, 0.77180
-0.72282, 0.77180,-0.64950, 0.69849
-0.64950, 0.69849,-0.64950, 0.68151
-0.64950, 0.68151,-0.64950, 0.57349
-0.64950, 0.57349,-0.64950, 0.55651
-0.64950, 0.55651,-0.79252, 0.41350
-0.79252, 0.41350,-0.76034, 0.41350
-0.76034, 0.41350,-0.74630, 0.40768
-0.74630, 0.40768,-0.70349, 0.45050
-0.70349, 0.45050,-0.68651, 0.45050
-0.68651, 0.45050,-0.56349, 0.45050
-0.56349, 0.45050,-0.50050, 0.51349
-0.50050, 0.51349,-0.50050, 0.51849
-0.50050, 0.51849,-0.48849, 0.53050
-0.48849, 0.53050,-0.34849, 0.67050
-0.34849, 0.67050,-0.33151, 0.67050
-0.33151, 0.67050,-0.32767, 0.67050
-0.32767, 0.67050,-0.33750, 0.68032
-0.17032, 0.75250,-0.20851, 0.75250
-0.20851, 0.75250,-0.21950, 0.74151
-0.21950, 0.74151,-0.23151, 0.72950
-0.23151, 0.72950,-0.25233, 0.72950
-0.25233, 0.72950,-0.24250, 0.71967
-0.24250, 0.71967,-0.24250, 0.68032
-0.24250, 0.68032,-0.25233, 0.67050
-0.25233, 0.67050,-0.22767, 0.67050
-0.22767, 0.67050,-0.23750, 0.68032
-0.23750, 0.68032,-0.23750, 0.71967
-0.23750, 0.71967,-0.20967, 0.74750
-0.20967, 0.74750,-0.17032, 0.74750
-0.17032, 0.74750,-0.15050, 0.72767
-0.15050, 0.72767,-0.15050, 0.77233
-0.15050, 0.77233,-0.17032, 0.75250
-0.47272, 0.96080,-0.46967, 0.96068
-0.46967, 0.96068,-0.47873, 0.96975
-0.47873, 0.96975,-0.48799, 0.96050
-0.48799, 0.96050,-0.47304, 0.96050
-0.47304, 0.96050,-0.47272, 0.96080
-0.47950, 0.90849,-0.34151, 0.77050
-0.34151, 0.77050,-0.32767, 0.77050
-0.32767, 0.77050,-0.33667, 0.77950
-0.33667, 0.77950,-0.34349, 0.77950
-0.34349, 0.77950,-0.34380, 0.77981
-0.34380, 0.77981,-0.34424, 0.77983
-0.34424, 0.77983,-0.34982, 0.78583
-0.34982, 0.78583,-0.35550, 0.79151
-0.35550, 0.79151,-0.35550, 0.79194
-0.35550, 0.79194,-0.47393, 0.91950
-0.47393, 0.91950,-0.49052, 0.91950
-0.49052, 0.91950,-0.47950, 0.90849
-1.51692, 1.07793,-1.51849, 1.07950
-1.51849, 1.07950,-1.52070, 1.07950
-1.52070, 1.07950,-1.51692, 1.07793
-1.53350, 1.15198,-1.53350, 1.17950
-1.53350, 1.17950,-1.70667, 1.17950
-1.70667, 1.17950,-1.71157, 1.17787
-1.71157, 1.17787,-1.71295, 1.17856
-1.71295, 1.17856,-1.71856, 1.17295
-1.71856, 1.17295,-1.72274, 1.17122
-1.72274, 1.17122,-1.69450, 1.14298
-1.69450, 1.14298,-1.69450, 1.09701
-1.69450, 1.09701,-1.72701, 1.06450
-1.72701, 1.06450,-1.77298, 1.06450
-1.77298, 1.06450,-1.80550, 1.09701
-1.80550, 1.09701,-1.80550, 1.14298
-1.80550, 1.14298,-1.80373, 1.14475
-1.80373, 1.14475,-1.82848, 1.16950
-1.82848, 1.16950,-1.90052, 1.16950
-1.90052, 1.16950,-1.77151, 1.04050
-1.77151, 1.04050,-1.72849, 1.04050
-1.72849, 1.04050,-1.64849, 1.12050
-1.64849, 1.12050,-1.63151, 1.12050
-1.63151, 1.12050,-1.50948, 1.12050
-1.50948, 1.12050,-1.51050, 1.12151
-1.51050, 1.12151,-1.51050, 1.12898
-1.51050, 1.12898,-1.53350, 1.15198
-1.33787, 1.01536,-1.34450, 1.03134
-1.34450, 1.03134,-1.34450, 1.04865
-1.34450, 1.04865,-1.33787, 1.06464
-1.33787, 1.06464,-1.32564, 1.07687
-1.32564, 1.07687,-1.30965, 1.08350
-1.30965, 1.08350,-1.23034, 1.08350
-1.23034, 1.08350,-1.21436, 1.07687
-1.21436, 1.07687,-1.20798, 1.07050
-1.20798, 1.07050,-0.49849, 1.07050
-0.49849, 1.07050,-0.48948, 1.07050
-0.48948, 1.07050,-0.50849, 1.08950
-0.50849, 1.08950,-1.15151, 1.08950
-1.15151, 1.08950,-1.16849, 1.08950
-1.16849, 1.08950,-1.20525, 1.12626
-1.20525, 1.12626,-1.20701, 1.12450
-1.20701, 1.12450,-1.25298, 1.12450
-1.25298, 1.12450,-1.26475, 1.13626
-1.26475, 1.13626,-1.28950, 1.11151
-1.28950, 1.11151,-1.28950, 1.11151
-1.28950, 1.11151,-1.30151, 1.09950
-1.30151, 1.09950,-1.41151, 1.09950
-1.41151, 1.09950,-1.42849, 1.09950
-1.42849, 1.09950,-1.44849, 1.11950
-1.44849, 1.11950,-1.46050, 1.13151
-1.46050, 1.13151,-1.46050, 1.13799
-1.46050, 1.13799,-1.46475, 1.13373
-1.46475, 1.13373,-1.34151, 1.01050
-1.34151, 1.01050,-1.33301, 1.01050
-1.33301, 1.01050,-1.33787, 1.01536
-1.35450, 0.77943,-1.33758, 0.76493
-1.33758, 0.76493,-1.33301, 0.76950
-1.33301, 0.76950,-1.33849, 0.76950
-1.33849, 0.76950,-1.35050, 0.78151
-1.35050, 0.78151,-1.35450, 0.78552
-1.35450, 0.78552,-1.35450, 0.77943
-0.96373, 0.85971,-0.95711, 0.87569
-0.95711, 0.87569,-0.95330, 0.87950
-0.95330, 0.87950,-1.14151, 0.87950
-1.14151, 0.87950,-1.18950, 0.83151
-1.18950, 0.83151,-1.19963, 0.82138
-1.19963, 0.82138,-1.20212, 0.81536
-1.20212, 0.81536,-1.20699, 0.81050
-1.20699, 0.81050,-1.20349, 0.81050
-1.20349, 0.81050,-1.18550, 0.82849
-1.18550, 0.82849,-1.17349, 0.84050
-1.17349, 0.84050,-0.96373, 0.84050
-0.96373, 0.84050,-0.96373, 0.85971
-1.20212, 0.76464,-1.19550, 0.74865
-1.19550, 0.74865,-1.19550, 0.73134
-1.19550, 0.73134,-1.20212, 0.71536
-1.20212, 0.71536,-1.20699, 0.71050
-1.20699, 0.71050,-0.95849, 0.71050
-0.95849, 0.71050,-0.93550, 0.73349
-0.93550, 0.73349,-0.92349, 0.74550
-0.92349, 0.74550,-0.88349, 0.74550
-0.88349, 0.74550,-0.87147, 0.75752
-0.87147, 0.75752,-0.87837, 0.76441
-0.87837, 0.76441,-0.88086, 0.77044
-0.88086, 0.77044,-0.88336, 0.76441
-0.88336, 0.76441,-0.89559, 0.75218
-0.89559, 0.75218,-0.91158, 0.74556
-0.91158, 0.74556,-0.92889, 0.74556
-0.92889, 0.74556,-0.94487, 0.75218
-0.94487, 0.75218,-0.95711, 0.76441
-0.95711, 0.76441,-0.96373, 0.78040
-0.96373, 0.78040,-0.96373, 0.79950
-0.96373, 0.79950,-1.15651, 0.79950
-1.15651, 0.79950,-1.18651, 0.76950
-1.18651, 0.76950,-1.20349, 0.76950
-1.20349, 0.76950,-1.20699, 0.76950
-1.20699, 0.76950,-1.20212, 0.76464
-1.45950, 1.07052,-1.45950, 1.06151
-1.45950, 1.06151,-1.45950, 1.04821
-1.45950, 1.04821,-1.36550, 0.94973
-1.36550, 0.94973,-1.36550, 0.97651
-1.36550, 0.97651,-1.45950, 1.07052
-1.23034, 0.89650,-1.30965, 0.89650
-1.30965, 0.89650,-1.32450, 0.90265
-1.32450, 0.90265,-1.32450, 0.87734
-1.32450, 0.87734,-1.30965, 0.88350
-1.30965, 0.88350,-1.23034, 0.88350
-1.23034, 0.88350,-1.21436, 0.87687
-1.21436, 0.87687,-1.20823, 0.87075
-1.20823, 0.87075,-1.15948, 0.91950
-1.15948, 0.91950,-1.20041, 0.91950
-1.20041, 0.91950,-1.20212, 0.91536
-1.20212, 0.91536,-1.21436, 0.90312
-1.21436, 0.90312,-1.23034, 0.89650
-1.20212, 0.96464,-1.20041, 0.96050
-1.20041, 0.96050,-0.53201, 0.96050
-0.53201, 0.96050,-0.54102, 0.96950
-0.54102, 0.96950,-1.20699, 0.96950
-1.20699, 0.96950,-1.20212, 0.96464
-0.55350, 1.01802,-0.54201, 1.02950
-0.54201, 1.02950,-1.19626, 1.02950
-1.19626, 1.02950,-1.20212, 1.01536
-1.20212, 1.01536,-1.20699, 1.01050
-1.20699, 1.01050,-0.55350, 1.01050
-0.55350, 1.01050,-0.55350, 1.01802
-1.47198, 1.21350,-1.46050, 1.20201
-1.46050, 1.20201,-1.46050, 1.20398
-1.46050, 1.20398,-1.48350, 1.22698
-1.48350, 1.22698,-1.48350, 1.25951
-1.48350, 1.25951,-1.49349, 1.26950
-1.49349, 1.26950,-1.72449, 1.26950
-1.72449, 1.26950,-1.71856, 1.26705
-1.71856, 1.26705,-1.70295, 1.25144
-1.70295, 1.25144,-1.69450, 1.23104
-1.69450, 1.23104,-1.69450, 1.22050
-1.69450, 1.22050,-1.51151, 1.22050
-1.51151, 1.22050,-1.50451, 1.21350
-1.50451, 1.21350,-1.47198, 1.21350
-1.96052, 1.13950,-1.94950, 1.12849
-1.94950, 1.12849,-1.89950, 1.07849
-1.89950, 1.07849,-1.89950, 1.06151
-1.89950, 1.06151,-1.89950, 0.99349
-1.89950, 0.99349,-1.88151, 0.97550
