# board=.../docs/examples/enabtmr.bot.etch.tap
# tool size=0.005000
# pass=1
-1.16000, 1.90050,-1.15194, 1.90050
-1.15194, 1.90050,-0.80152, 1.90050
-0.80152, 1.90050,-0.79285, 1.90917
-0.79285, 1.90917,-0.77154, 1.91800
-0.77154, 1.91800,-0.74846, 1.91800
-0.74846, 1.91800,-0.72715, 1.90917
-0.72715, 1.90917,-0.71848, 1.90050
-0.71848, 1.90050,-0.26352, 1.90050
-0.26352, 1.90050,-0.26351, 1.90049
-0.26351, 1.90049,-0.25382, 1.90049
-0.25382, 1.90049,-0.25382, 1.90049
-0.25382, 1.90049,-0.22006, 1.88952
-0.22006, 1.88952,-0.22006, 1.88952
-0.22006, 1.88952,-0.19134, 1.86866
-0.19134, 1.86866,-0.19134, 1.86866
-0.19134, 1.86866,-0.19134, 1.86865
-0.19134, 1.86865,-0.17737, 1.84942
-0.17737, 1.84942,-0.11961, 1.84942
-0.11961, 1.84942,-0.09720, 1.84013
-0.09720, 1.84013,-0.08004, 1.82298
-0.08004, 1.82298,-0.07075, 1.80056
-0.07075, 1.80056,-0.07075, 1.77629
-0.07075, 1.77629,-0.08004, 1.75387
-0.08004, 1.75387,-0.09720, 1.73671
-0.09720, 1.73671,-0.11961, 1.72743
-0.11961, 1.72743,-0.28038, 1.72743
-0.28038, 1.72743,-0.30280, 1.73671
-0.30280, 1.73671,-0.31996, 1.75387
-0.31996, 1.75387,-0.32924, 1.77629
-0.32924, 1.77629,-0.32924, 1.80056
-0.32924, 1.80056,-0.32139, 1.81950
-0.32139, 1.81950,-0.71848, 1.81950
-0.71848, 1.81950,-0.72715, 1.81083
-0.72715, 1.81083,-0.74846, 1.80200
-0.74846, 1.80200,-0.77154, 1.80200
-0.77154, 1.80200,-0.79285, 1.81083
-0.79285, 1.81083,-0.80152, 1.81950
-0.80152, 1.81950,-1.15194, 1.81950
-1.15194, 1.81950,-1.16000, 1.81950
-1.16000, 1.81950,-1.16026, 1.81950
-1.16026, 1.81950,-1.16806, 1.81950
-1.16806, 1.81950,-1.16806, 1.81950
-1.16806, 1.81950,-1.17433, 1.81950
-1.17433, 1.81950,-1.17433, 1.81950
-1.17433, 1.81950,-1.20159, 1.82836
-1.20159, 1.82836,-1.20159, 1.82836
-1.20159, 1.82836,-1.22478, 1.84521
-1.22478, 1.84521,-1.22479, 1.84521
-1.22479, 1.84521,-1.22479, 1.84521
-1.22479, 1.84521,-1.24164, 1.86840
-1.24164, 1.86840,-1.24164, 1.86841
-1.24164, 1.86841,-1.25049, 1.89566
-1.25049, 1.89566,-1.25049, 1.89567
-1.25049, 1.89567,-1.25049, 1.90194
-1.25049, 1.90194,-1.25050, 1.90194
-1.25050, 1.90194,-1.25050, 2.05194
-1.25050, 2.05194,-1.25050, 2.06000
-1.25050, 2.06000,-1.25061, 2.06148
-1.25061, 2.06148,-1.25153, 2.06431
-1.25153, 2.06431,-1.25328, 2.06672
-1.25328, 2.06672,-1.25569, 2.06846
-1.25569, 2.06846,-1.25851, 2.06938
-1.25851, 2.06938,-1.25999, 2.06950
-1.25999, 2.06950,-1.67002, 2.06950
-1.67002, 2.06950,-1.67149, 2.06938
-1.67149, 2.06938,-1.67431, 2.06846
-1.67431, 2.06846,-1.67672, 2.06672
-1.67672, 2.06672,-1.67846, 2.06431
-1.67846, 2.06431,-1.67938, 2.06148
-1.67938, 2.06148,-1.67950, 2.06000
-1.67950, 2.06000,-1.67950, 2.05194
-1.67950, 2.05194,-1.67950, 1.96806
-1.67950, 1.96806,-1.67950, 1.96422
-1.67950, 1.96422,-1.67950, 1.95194
-1.67950, 1.95194,-1.67950, 1.95194
-1.67950, 1.95194,-1.67950, 1.94567
-1.67950, 1.94567,-1.67950, 1.94566
-1.67950, 1.94566,-1.68836, 1.91841
-1.68836, 1.91841,-1.68836, 1.91840
-1.68836, 1.91840,-1.70521, 1.89521
-1.70521, 1.89521,-1.70521, 1.89521
-1.70521, 1.89521,-1.70521, 1.89521
-1.70521, 1.89521,-1.72840, 1.87836
-1.72840, 1.87836,-1.72841, 1.87836
-1.72841, 1.87836,-1.75566, 1.86950
-1.75566, 1.86950,-1.75567, 1.86950
-1.75567, 1.86950,-1.76194, 1.86950
-1.76194, 1.86950,-1.76194, 1.86950
-1.76194, 1.86950,-1.96484, 1.86950
-1.96484, 1.86950,-1.97784, 1.85650
-1.97784, 1.85650,-2.02216, 1.85650
-2.02216, 1.85650,-2.03516, 1.86950
-2.03516, 1.86950,-2.04950, 1.86950
-2.04950, 1.86950,-2.04950, 1.75806
-2.04950, 1.75806,-2.04950, 1.75000
-2.04950, 1.75000,-2.04938, 1.74851
-2.04938, 1.74851,-2.04846, 1.74569
-2.04846, 1.74569,-2.04672, 1.74328
-2.04672, 1.74328,-2.04431, 1.74153
-2.04431, 1.74153,-2.04148, 1.74061
-2.04148, 1.74061,-2.04000, 1.74050
-2.04000, 1.74050,-2.03194, 1.74050
-2.03194, 1.74050,-2.00154, 1.74050
-2.00154, 1.74050,-2.02731, 1.76626
-2.02731, 1.76626,-2.02731, 1.81374
-2.02731, 1.81374,-1.99374, 1.84731
-1.99374, 1.84731,-1.94626, 1.84731
-1.94626, 1.84731,-1.92945, 1.83050
-1.92945, 1.83050,-1.66050, 1.83050
-1.66050, 1.83050,-1.66050, 1.96806
-1.66050, 1.96806,-1.66049, 1.96806
-1.66049, 1.96806,-1.66049, 1.97433
-1.66049, 1.97433,-1.66049, 1.97433
-1.66049, 1.97433,-1.65164, 2.00159
-1.65164, 2.00159,-1.65164, 2.00159
-1.65164, 2.00159,-1.63479, 2.02478
-1.63479, 2.02478,-1.63479, 2.02479
-1.63479, 2.02479,-1.63478, 2.02479
-1.63478, 2.02479,-1.61159, 2.04164
-1.61159, 2.04164,-1.61159, 2.04164
-1.61159, 2.04164,-1.58433, 2.05049
-1.58433, 2.05049,-1.58433, 2.05049
-1.58433, 2.05049,-1.57806, 2.05049
-1.57806, 2.05049,-1.57806, 2.05050
-1.57806, 2.05050,-1.57043, 2.05050
-1.57043, 2.05050,-1.57000, 2.05050
-1.57000, 2.05050,-1.56194, 2.05050
-1.56194, 2.05050,-1.41806, 2.05050
-1.41806, 2.05050,-1.41000, 2.05050
-1.41000, 2.05050,-1.40194, 2.05050
-1.40194, 2.05050,-1.40194, 2.05049
-1.40194, 2.05049,-1.39567, 2.05049
-1.39567, 2.05049,-1.36841, 2.04164
-1.36841, 2.04164,-1.34521, 2.02479
-1.34521, 2.02479,-1.34521, 2.02479
-1.34521, 2.02479,-1.32836, 2.00159
-1.32836, 2.00159,-1.32836, 2.00159
-1.32836, 2.00159,-1.31950, 1.97433
-1.31950, 1.97433,-1.31950, 1.97433
-1.31950, 1.97433,-1.31950, 1.96806
-1.31950, 1.96806,-1.31950, 1.96806
-1.31950, 1.96806,-1.31950, 1.90152
-1.31950, 1.90152,-1.30200, 1.88402
-1.30200, 1.88402,-1.30200, 1.83598
-1.30200, 1.83598,-1.31950, 1.81848
-1.31950, 1.81848,-1.31950, 1.80999
-1.31950, 1.80999,-1.31938, 1.80851
-1.31938, 1.80851,-1.31846, 1.80569
-1.31846, 1.80569,-1.31672, 1.80328
-1.31672, 1.80328,-1.31431, 1.80153
-1.31431, 1.80153,-1.31148, 1.80061
-1.31148, 1.80061,-1.31000, 1.80050
-1.31000, 1.80050,-1.30325, 1.80050
-1.30325, 1.80050,-1.30194, 1.80050
-1.30194, 1.80050,-0.65194, 1.80050
-0.65194, 1.80050,-0.65194, 1.80049
-0.65194, 1.80049,-0.64399, 1.80049
-0.64399, 1.80049,-0.64398, 1.80049
-0.64398, 1.80049,-0.61441, 1.78824
-0.61441, 1.78824,-0.61440, 1.78824
-0.61440, 1.78824,-0.59176, 1.76559
-0.59176, 1.76559,-0.59176, 1.76559
-0.59176, 1.76559,-0.57950, 1.73601
-0.57950, 1.73601,-0.57950, 1.73601
-0.57950, 1.73601,-0.57950, 1.72806
-0.57950, 1.72806,-0.57950, 1.72806
-0.57950, 1.72806,-0.57950, 1.64998
-0.57950, 1.64998,-0.57938, 1.64851
-0.57938, 1.64851,-0.57847, 1.64569
-0.57847, 1.64569,-0.57846, 1.64569
-0.57846, 1.64569,-0.57672, 1.64328
-0.57672, 1.64328,-0.57431, 1.64153
-0.57431, 1.64153,-0.57148, 1.64061
-0.57148, 1.64061,-0.57000, 1.64050
-0.57000, 1.64050,-0.56194, 1.64050
-0.56194, 1.64050,-0.30559, 1.64050
-0.30559, 1.64050,-0.30280, 1.64328
-0.30280, 1.64328,-0.28038, 1.65257
-0.28038, 1.65257,-0.11961, 1.65257
-0.11961, 1.65257,-0.09720, 1.64328
-0.09720, 1.64328,-0.08004, 1.62613
-0.08004, 1.62613,-0.07075, 1.60371
-0.07075, 1.60371,-0.07075, 1.57944
-0.07075, 1.57944,-0.08004, 1.55702
-0.08004, 1.55702,-0.09720, 1.53986
-0.09720, 1.53986,-0.11961, 1.53057
-0.11961, 1.53057,-0.28038, 1.53057
-0.28038, 1.53057,-0.30280, 1.53986
-0.30280, 1.53986,-0.31996, 1.55702
-0.31996, 1.55702,-0.32098, 1.55950
-0.32098, 1.55950,-0.56194, 1.55950
-0.56194, 1.55950,-0.57000, 1.55950
-0.57000, 1.55950,-0.57303, 1.55950
-0.57303, 1.55950,-0.57806, 1.55950
-0.57806, 1.55950,-0.57806, 1.55950
-0.57806, 1.55950,-0.58433, 1.55950
-0.58433, 1.55950,-0.58433, 1.55950
-0.58433, 1.55950,-0.61159, 1.56836
-0.61159, 1.56836,-0.61159, 1.56836
-0.61159, 1.56836,-0.63478, 1.58521
-0.63478, 1.58521,-0.63479, 1.58521
-0.63479, 1.58521,-0.63479, 1.58521
-0.63479, 1.58521,-0.65164, 1.60841
-0.65164, 1.60841,-0.66049, 1.63566
-0.66049, 1.63566,-0.66049, 1.64193
-0.66049, 1.64193,-0.66050, 1.64194
-0.66050, 1.64194,-0.66050, 1.71950
-0.66050, 1.71950,-1.30194, 1.71950
-1.30194, 1.71950,-1.30326, 1.71950
-1.30326, 1.71950,-1.31806, 1.71950
-1.31806, 1.71950,-1.31806, 1.71950
-1.31806, 1.71950,-1.32433, 1.71950
-1.32433, 1.71950,-1.32433, 1.71950
-1.32433, 1.71950,-1.35159, 1.72836
-1.35159, 1.72836,-1.35159, 1.72836
-1.35159, 1.72836,-1.37478, 1.74521
-1.37478, 1.74521,-1.37479, 1.74521
-1.37479, 1.74521,-1.37479, 1.74521
-1.37479, 1.74521,-1.39164, 1.76840
-1.39164, 1.76840,-1.39164, 1.76841
-1.39164, 1.76841,-1.40049, 1.79566
-1.40049, 1.79566,-1.40049, 1.79567
-1.40049, 1.79567,-1.40049, 1.80194
-1.40049, 1.80194,-1.40050, 1.80194
-1.40050, 1.80194,-1.40050, 1.81848
-1.40050, 1.81848,-1.41800, 1.83598
-1.41800, 1.83598,-1.41800, 1.88402
-1.41800, 1.88402,-1.40050, 1.90152
-1.40050, 1.90152,-1.40050, 1.96002
-1.40050, 1.96002,-1.40061, 1.96149
-1.40061, 1.96149,-1.40153, 1.96431
-1.40153, 1.96431,-1.40328, 1.96672
-1.40328, 1.96672,-1.40569, 1.96846
-1.40569, 1.96846,-1.40851, 1.96938
-1.40851, 1.96938,-1.41000, 1.96950
-1.41000, 1.96950,-1.41806, 1.96950
-1.41806, 1.96950,-1.56194, 1.96950
-1.56194, 1.96950,-1.57000, 1.96950
-1.57000, 1.96950,-1.57148, 1.96938
-1.57148, 1.96938,-1.57431, 1.96846
-1.57431, 1.96846,-1.57672, 1.96672
-1.57672, 1.96672,-1.57846, 1.96431
-1.57846, 1.96431,-1.57938, 1.96148
-1.57938, 1.96148,-1.57950, 1.96000
-1.57950, 1.96000,-1.57950, 1.79806
-1.57950, 1.79806,-1.57950, 1.77194
-1.57950, 1.77194,-1.57950, 1.63806
-1.57950, 1.63806,-1.57950, 1.63000
-1.57950, 1.63000,-1.57938, 1.62851
-1.57938, 1.62851,-1.57846, 1.62569
-1.57846, 1.62569,-1.57672, 1.62328
-1.57672, 1.62328,-1.57431, 1.62153
-1.57431, 1.62153,-1.57148, 1.62061
-1.57148, 1.62061,-1.57000, 1.62050
-1.57000, 1.62050,-1.56843, 1.62050
-1.56843, 1.62050,-1.56194, 1.62050
-1.56194, 1.62050,-1.14194, 1.62050
-1.14194, 1.62050,-1.14194, 1.62049
-1.14194, 1.62049,-1.13567, 1.62049
-1.13567, 1.62049,-1.13566, 1.62049
-1.13566, 1.62049,-1.10841, 1.61164
-1.10841, 1.61164,-1.10840, 1.61164
-1.10840, 1.61164,-1.08521, 1.59479
-1.08521, 1.59479,-1.08521, 1.59479
-1.08521, 1.59479,-1.08521, 1.59478
-1.08521, 1.59478,-1.06836, 1.57159
-1.06836, 1.57159,-1.06836, 1.57159
-1.06836, 1.57159,-1.05950, 1.54433
-1.05950, 1.54433,-1.05950, 1.54433
-1.05950, 1.54433,-1.05950, 1.53806
-1.05950, 1.53806,-1.05950, 1.53806
-1.05950, 1.53806,-1.05950, 1.53043
-1.05950, 1.53043,-1.05950, 1.53000
-1.05950, 1.53000,-1.05950, 1.52194
-1.05950, 1.52194,-1.05950, 1.42304
-1.05950, 1.42304,-1.05235, 1.44030
-1.05235, 1.44030,-1.03730, 1.45535
-1.03730, 1.45535,-1.01764, 1.46350
-1.01764, 1.46350,-0.88235, 1.46350
-0.88235, 1.46350,-0.86269, 1.45535
-0.86269, 1.45535,-0.85784, 1.45050
-0.85784, 1.45050,-0.59806, 1.45050
-0.59806, 1.45050,-0.59000, 1.45050
-0.59000, 1.45050,-0.58692, 1.45050
-0.58692, 1.45050,-0.58194, 1.45050
-0.58194, 1.45050,-0.58194, 1.45049
-0.58194, 1.45049,-0.57567, 1.45049
-0.57567, 1.45049,-0.57566, 1.45049
-0.57566, 1.45049,-0.54841, 1.44164
-0.54841, 1.44164,-0.54840, 1.44164
-0.54840, 1.44164,-0.52521, 1.42479
-0.52521, 1.42479,-0.52521, 1.42479
-0.52521, 1.42479,-0.52521, 1.42478
-0.52521, 1.42478,-0.50836, 1.40159
-0.50836, 1.40159,-0.50836, 1.40159
-0.50836, 1.40159,-0.49950, 1.37433
-0.49950, 1.37433,-0.49950, 1.36806
-0.49950, 1.36806,-0.49950, 1.36806
-0.49950, 1.36806,-0.49950, 1.35842
-0.49950, 1.35842,-0.49938, 1.35694
-0.49938, 1.35694,-0.49846, 1.35411
-0.49846, 1.35411,-0.49672, 1.35170
-0.49672, 1.35170,-0.49431, 1.34996
-0.49431, 1.34996,-0.49148, 1.34904
-0.49148, 1.34904,-0.49000, 1.34892
-0.49000, 1.34892,-0.48350, 1.34892
-0.48350, 1.34892,-0.48194, 1.34892
-0.48194, 1.34892,-0.31401, 1.34892
-0.31401, 1.34892,-0.30280, 1.36013
-0.30280, 1.36013,-0.28038, 1.36942
-0.28038, 1.36942,-0.11961, 1.36942
-0.11961, 1.36942,-0.09720, 1.36013
-0.09720, 1.36013,-0.08004, 1.34298
-0.08004, 1.34298,-0.07075, 1.32056
-0.07075, 1.32056,-0.07075, 1.29629
-0.07075, 1.29629,-0.08004, 1.27387
-0.08004, 1.27387,-0.09720, 1.25671
-0.09720, 1.25671,-0.11961, 1.24743
-0.11961, 1.24743,-0.28038, 1.24743
-0.28038, 1.24743,-0.30280, 1.25671
-0.30280, 1.25671,-0.31401, 1.26793
-0.31401, 1.26793,-0.48194, 1.26793
-0.48194, 1.26793,-0.48351, 1.26793
-0.48351, 1.26793,-0.49806, 1.26793
-0.49806, 1.26793,-0.49806, 1.26793
-0.49806, 1.26793,-0.50433, 1.26793
-0.50433, 1.26793,-0.50433, 1.26793
-0.50433, 1.26793,-0.53159, 1.27678
-0.53159, 1.27678,-0.53159, 1.27678
-0.53159, 1.27678,-0.55478, 1.29363
-0.55478, 1.29363,-0.55479, 1.29363
-0.55479, 1.29363,-0.55479, 1.29364
-0.55479, 1.29364,-0.57164, 1.31683
-0.57164, 1.31683,-0.57164, 1.31683
-0.57164, 1.31683,-0.58049, 1.34409
-0.58049, 1.34409,-0.58049, 1.34409
-0.58049, 1.34409,-0.58049, 1.35036
-0.58049, 1.35036,-0.58050, 1.35037
-0.58050, 1.35037,-0.58050, 1.36002
-0.58050, 1.36002,-0.58061, 1.36148
-0.58061, 1.36148,-0.58061, 1.36148
-0.58061, 1.36148,-0.58153, 1.36431
-0.58153, 1.36431,-0.58328, 1.36672
-0.58328, 1.36672,-0.58569, 1.36846
-0.58569, 1.36846,-0.58851, 1.36938
-0.58851, 1.36938,-0.59000, 1.36950
-0.59000, 1.36950,-0.59806, 1.36950
-0.59806, 1.36950,-0.85784, 1.36950
-0.85784, 1.36950,-0.86269, 1.36465
-0.86269, 1.36465,-0.87392, 1.36000
-0.87392, 1.36000,-0.86269, 1.35535
-0.86269, 1.35535,-0.85784, 1.35050
-0.85784, 1.35050,-0.75515, 1.35050
-0.75515, 1.35050,-0.74216, 1.36350
-0.74216, 1.36350,-0.69784, 1.36350
-0.69784, 1.36350,-0.66650, 1.33216
-0.66650, 1.33216,-0.66650, 1.28784
-0.66650, 1.28784,-0.69784, 1.25650
-0.69784, 1.25650,-0.74216, 1.25650
-0.74216, 1.25650,-0.75515, 1.26950
-0.75515, 1.26950,-0.85784, 1.26950
-0.85784, 1.26950,-0.86269, 1.26465
-0.86269, 1.26465,-0.87392, 1.26000
-0.87392, 1.26000,-0.86269, 1.25535
-0.86269, 1.25535,-0.85784, 1.25050
-0.85784, 1.25050,-0.43194, 1.25050
-0.43194, 1.25050,-0.43194, 1.25049
-0.43194, 1.25049,-0.42399, 1.25049
-0.42399, 1.25049,-0.42398, 1.25049
-0.42398, 1.25049,-0.39441, 1.23824
-0.39441, 1.23824,-0.39440, 1.23824
-0.39440, 1.23824,-0.37176, 1.21559
-0.37176, 1.21559,-0.37176, 1.21559
-0.37176, 1.21559,-0.35950, 1.18601
-0.35950, 1.18601,-0.35950, 1.18601
-0.35950, 1.18601,-0.35950, 1.17806
-0.35950, 1.17806,-0.35950, 1.17806
-0.35950, 1.17806,-0.35950, 1.17012
-0.35950, 1.17012,-0.35950, 1.17000
-0.35950, 1.17000,-0.35950, 1.16194
-0.35950, 1.16194,-0.35950, 1.16157
-0.35950, 1.16157,-0.35938, 1.16008
-0.35938, 1.16008,-0.35846, 1.15726
-0.35846, 1.15726,-0.35672, 1.15485
-0.35672, 1.15485,-0.35431, 1.15311
-0.35431, 1.15311,-0.35148, 1.15219
-0.35148, 1.15219,-0.35000, 1.15207
-0.35000, 1.15207,-0.34886, 1.15207
-0.34886, 1.15207,-0.34194, 1.15207
-0.34194, 1.15207,-0.31401, 1.15207
-0.31401, 1.15207,-0.30280, 1.16328
-0.30280, 1.16328,-0.28038, 1.17257
-0.28038, 1.17257,-0.11961, 1.17257
-0.11961, 1.17257,-0.09720, 1.16328
-0.09720, 1.16328,-0.08004, 1.14613
-0.08004, 1.14613,-0.07075, 1.12371
-0.07075, 1.12371,-0.07075, 1.09944
-0.07075, 1.09944,-0.08004, 1.07702
-0.08004, 1.07702,-0.09720, 1.05986
-0.09720, 1.05986,-0.11961, 1.05057
-0.11961, 1.05057,-0.28038, 1.05057
-0.28038, 1.05057,-0.30280, 1.05986
-0.30280, 1.05986,-0.31401, 1.07107
-0.31401, 1.07107,-0.34194, 1.07107
-0.34194, 1.07107,-0.34892, 1.07107
-0.34892, 1.07107,-0.35000, 1.07107
-0.35000, 1.07107,-0.35005, 1.07107
-0.35005, 1.07107,-0.35806, 1.07107
-0.35806, 1.07107,-0.35806, 1.07108
-0.35806, 1.07108,-0.36433, 1.07108
-0.36433, 1.07108,-0.36433, 1.07108
-0.36433, 1.07108,-0.39159, 1.07993
-0.39159, 1.07993,-0.39159, 1.07993
-0.39159, 1.07993,-0.41478, 1.09678
-0.41478, 1.09678,-0.41479, 1.09678
-0.41479, 1.09678,-0.41479, 1.09679
-0.41479, 1.09679,-0.43164, 1.11998
-0.43164, 1.11998,-0.43164, 1.11998
-0.43164, 1.11998,-0.44049, 1.14724
-0.44049, 1.14724,-0.44049, 1.14724
-0.44049, 1.14724,-0.44049, 1.15351
-0.44049, 1.15351,-0.44050, 1.15352
-0.44050, 1.15352,-0.44050, 1.16194
-0.44050, 1.16194,-0.44050, 1.16950
-0.44050, 1.16950,-0.85784, 1.16950
-0.85784, 1.16950,-0.86269, 1.16465
-0.86269, 1.16465,-0.87391, 1.16000
-0.87391, 1.16000,-0.86269, 1.15535
-0.86269, 1.15535,-0.85784, 1.15050
-0.85784, 1.15050,-0.59516, 1.15050
-0.59516, 1.15050,-0.58216, 1.16350
-0.58216, 1.16350,-0.53784, 1.16350
-0.53784, 1.16350,-0.50650, 1.13216
-0.50650, 1.13216,-0.50650, 1.08784
-0.50650, 1.08784,-0.53784, 1.05650
-0.53784, 1.05650,-0.58216, 1.05650
-0.58216, 1.05650,-0.59516, 1.06950
-0.59516, 1.06950,-0.85784, 1.06950
-0.85784, 1.06950,-0.86269, 1.06465
-0.86269, 1.06465,-0.87391, 1.06000
-0.87391, 1.06000,-0.86269, 1.05535
-0.86269, 1.05535,-0.85784, 1.05050
-0.85784, 1.05050,-0.48806, 1.05050
-0.48806, 1.05050,-0.48656, 1.05050
-0.48656, 1.05050,-0.47194, 1.05050
-0.47194, 1.05050,-0.47194, 1.05049
-0.47194, 1.05049,-0.46567, 1.05049
-0.46567, 1.05049,-0.46566, 1.05049
-0.46566, 1.05049,-0.43841, 1.04164
-0.43841, 1.04164,-0.43840, 1.04164
-0.43840, 1.04164,-0.41521, 1.02479
-0.41521, 1.02479,-0.41521, 1.02479
-0.41521, 1.02479,-0.41521, 1.02478
-0.41521, 1.02478,-0.39836, 1.00159
-0.39836, 1.00159,-0.39836, 1.00159
-0.39836, 1.00159,-0.38950, 0.97433
-0.38950, 0.97433,-0.38950, 0.97433
-0.38950, 0.97433,-0.38950, 0.96806
-0.38950, 0.96806,-0.38950, 0.96806
-0.38950, 0.96806,-0.38950, 0.95050
-0.38950, 0.95050,-0.38194, 0.95050
-0.38194, 0.95050,-0.31244, 0.95050
-0.31244, 0.95050,-0.30280, 0.96013
-0.30280, 0.96013,-0.28038, 0.96942
-0.28038, 0.96942,-0.11961, 0.96942
-0.11961, 0.96942,-0.09720, 0.96013
-0.09720, 0.96013,-0.08004, 0.94298
-0.08004, 0.94298,-0.07075, 0.92056
-0.07075, 0.92056,-0.07075, 0.89629
-0.07075, 0.89629,-0.08004, 0.87387
-0.08004, 0.87387,-0.09720, 0.85671
-0.09720, 0.85671,-0.11961, 0.84743
-0.11961, 0.84743,-0.28038, 0.84743
-0.28038, 0.84743,-0.30280, 0.85671
-0.30280, 0.85671,-0.31559, 0.86950
-0.31559, 0.86950,-0.38194, 0.86950
-0.38194, 0.86950,-0.39000, 0.86950
-0.39000, 0.86950,-0.39348, 0.86950
-0.39348, 0.86950,-0.39806, 0.86950
-0.39806, 0.86950,-0.39806, 0.86950
-0.39806, 0.86950,-0.40601, 0.86950
-0.40601, 0.86950,-0.40601, 0.86950
-0.40601, 0.86950,-0.43559, 0.88176
-0.43559, 0.88176,-0.43559, 0.88176
-0.43559, 0.88176,-0.45824, 0.90441
-0.45824, 0.90441,-0.47049, 0.93398
-0.47049, 0.93398,-0.47049, 0.94193
-0.47049, 0.94193,-0.47050, 0.94194
-0.47050, 0.94194,-0.47050, 0.96000
-0.47050, 0.96000,-0.47061, 0.96148
-0.47061, 0.96148,-0.47153, 0.96431
-0.47153, 0.96431,-0.47328, 0.96672
-0.47328, 0.96672,-0.47569, 0.96846
-0.47569, 0.96846,-0.47851, 0.96938
-0.47851, 0.96938,-0.48000, 0.96950
-0.48000, 0.96950,-0.48657, 0.96950
-0.48657, 0.96950,-0.48806, 0.96950
-0.48806, 0.96950,-0.85784, 0.96950
-0.85784, 0.96950,-0.86269, 0.96465
-0.86269, 0.96465,-0.87391, 0.96000
-0.87391, 0.96000,-0.86269, 0.95535
-0.86269, 0.95535,-0.85784, 0.95050
-0.85784, 0.95050,-0.83806, 0.95050
-0.83806, 0.95050,-0.83422, 0.95050
-0.83422, 0.95050,-0.82194, 0.95050
-0.82194, 0.95050,-0.82194, 0.95049
-0.82194, 0.95049,-0.81567, 0.95049
-0.81567, 0.95049,-0.81566, 0.95049
-0.81566, 0.95049,-0.78841, 0.94164
-0.78841, 0.94164,-0.78840, 0.94164
-0.78840, 0.94164,-0.76521, 0.92479
-0.76521, 0.92479,-0.76521, 0.92479
-0.76521, 0.92479,-0.76521, 0.92478
-0.76521, 0.92478,-0.74836, 0.90159
-0.74836, 0.90159,-0.74836, 0.90159
-0.74836, 0.90159,-0.73950, 0.87433
-0.73950, 0.87433,-0.73950, 0.87433
-0.73950, 0.87433,-0.73950, 0.86806
-0.73950, 0.86806,-0.73950, 0.86806
-0.73950, 0.86806,-0.73950, 0.57515
-0.73950, 0.57515,-0.72650, 0.56216
-0.72650, 0.56216,-0.72650, 0.51784
-0.72650, 0.51784,-0.75784, 0.48650
-0.75784, 0.48650,-0.80216, 0.48650
-0.80216, 0.48650,-0.83350, 0.51784
-0.83350, 0.51784,-0.83350, 0.56216
-0.83350, 0.56216,-0.82050, 0.57515
-0.82050, 0.57515,-0.82050, 0.86000
-0.82050, 0.86000,-0.82061, 0.86148
-0.82061, 0.86148,-0.82153, 0.86431
-0.82153, 0.86431,-0.82328, 0.86672
-0.82328, 0.86672,-0.82569, 0.86846
-0.82569, 0.86846,-0.82851, 0.86938
-0.82851, 0.86938,-0.83000, 0.86950
-0.83000, 0.86950,-0.83425, 0.86950
-0.83425, 0.86950,-0.83806, 0.86950
-0.83806, 0.86950,-0.85784, 0.86950
-0.85784, 0.86950,-0.86269, 0.86465
-0.86269, 0.86465,-0.87391, 0.86000
-0.87391, 0.86000,-0.86269, 0.85535
-0.86269, 0.85535,-0.84765, 0.84030
-0.84765, 0.84030,-0.83950, 0.82064
-0.83950, 0.82064,-0.83950, 0.79935
-0.83950, 0.79935,-0.84765, 0.77969
-0.84765, 0.77969,-0.86269, 0.76465
-0.86269, 0.76465,-0.88235, 0.75650
-0.88235, 0.75650,-1.01764, 0.75650
-1.01764, 0.75650,-1.03730, 0.76465
-1.03730, 0.76465,-1.04215, 0.76950
-1.04215, 0.76950,-1.04290, 0.76950
-1.04290, 0.76950,-1.05806, 0.76950
-1.05806, 0.76950,-1.05806, 0.76950
-1.05806, 0.76950,-1.06433, 0.76950
-1.06433, 0.76950,-1.09159, 0.77836
-1.09159, 0.77836,-1.11478, 0.79521
-1.11478, 0.79521,-1.11479, 0.79521
-1.11479, 0.79521,-1.13164, 0.81840
-1.13164, 0.81840,-1.13164, 0.81841
-1.13164, 0.81841,-1.14049, 0.84566
-1.14049, 0.84566,-1.14049, 0.84567
-1.14049, 0.84567,-1.14049, 0.85194
-1.14049, 0.85194,-1.14050, 0.85194
-1.14050, 0.85194,-1.14050, 0.89696
-1.14050, 0.89696,-1.14765, 0.87969
-1.14765, 0.87969,-1.16269, 0.86465
-1.16269, 0.86465,-1.17391, 0.86000
-1.17391, 0.86000,-1.16269, 0.85535
-1.16269, 0.85535,-1.14765, 0.84030
-1.14765, 0.84030,-1.13950, 0.82064
-1.13950, 0.82064,-1.13950, 0.79935
-1.13950, 0.79935,-1.14765, 0.77969
-1.14765, 0.77969,-1.16269, 0.76465
-1.16269, 0.76465,-1.18235, 0.75650
-1.18235, 0.75650,-1.31764, 0.75650
-1.31764, 0.75650,-1.33730, 0.76465
-1.33730, 0.76465,-1.34216, 0.76950
-1.34216, 0.76950,-1.50000, 0.76950
-1.50000, 0.76950,-1.50148, 0.76938
-1.50148, 0.76938,-1.50431, 0.76846
-1.50431, 0.76846,-1.50672, 0.76672
-1.50672, 0.76672,-1.50846, 0.76431
